config_name,model_name,scaling,feature_selection,n_features,balancing,mean_accuracy,std_accuracy,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1,mean_auc,std_auc,best_params,success,error,external_validated,external_accuracy,external_precision,external_recall,external_f1,external_auc,external_n_disease,external_n_healthy,external_disease_pred_positive_rate,external_healthy_pred_positive_rate,generalization_gap,project,task_name,disease_abbr,disease_full,geography_abbr,geography_full,sequencer_abbr,sequencer_full,n_disease,n_healthy,external_source
robust_mutual_info_597f(30%)_smote,RandomForest,robust,mutual_info,1990,smote,0.8650709219858156,0.03870429704214617,0.8950606060606061,0.022374555928205357,0.8370000000000001,0.06881860213634103,0.8639303280306321,0.04379172737420933,0.9364848484848484,0.03311300921125748,"{'clf__class_weight': 'balanced', 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,,True,,,,,,90,0,0.6888888888888889,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_597f(30%)_smote,XGBoost,robust,mutual_info,1990,smote,0.8565602836879431,0.04459634020499996,0.8915265700483092,0.061137219986438625,0.8286666666666667,0.06740754985739933,0.8562585034013607,0.04634226110705846,0.9409499341238472,0.02720345801527714,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,,,,,,90,0,0.6666666666666666,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_597f(30%)_smote,LightGBM,robust,mutual_info,1990,smote,0.86072695035461,0.05404923080057009,0.9120613810741688,0.0583118984159893,0.8126666666666666,0.08965117586140926,0.8562567735968285,0.06064548760789396,0.9415046113306984,0.030733760004598626,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__num_leaves': 63, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 1.0}",True,,True,,,,,,90,0,0.7222222222222222,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_597f(30%)_smote,LogisticRegression,robust,mutual_info,1990,smote,0.7894503546099291,0.0549015882936288,0.8048816750465926,0.05636646769668048,0.79,0.09532983676571453,0.7941946956756744,0.056970650003469396,0.8578392621870883,0.029303902250878942,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,,,,,,90,0,0.6222222222222222,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_597f(30%)_smote,SVM_RBF,robust,mutual_info,1990,smote,0.5615248226950355,0.05221804293390062,0.5994484197972569,0.14338523957864013,0.6713333333333333,0.3540721834755042,0.5624395212630506,0.17875745727261366,0.6842305665349144,0.09499636848767988,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,,,,,,90,0,0.9444444444444444,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_597f(30%)_smote,MLP,robust,mutual_info,1990,smote,0.763918439716312,0.07838183037176374,0.8224901231093181,0.10825423434585811,0.7086666666666666,0.11106754701531855,0.7553563448758529,0.08098091156608267,0.8412160737812913,0.11390701995590394,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,,True,,,,,,90,0,0.6444444444444445,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_597f(30%)_undersample,RandomForest,robust,mutual_info,1990,undersample,0.8648936170212768,0.06905988537654052,0.9037101787101787,0.06826482483146397,0.8283333333333334,0.09978866557769868,0.8615048487480099,0.07554804128372872,0.9330843214756259,0.04350547006635463,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,,True,,,,,,90,0,0.7111111111111111,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_597f(30%)_undersample,XGBoost,robust,mutual_info,1990,undersample,0.8565602836879433,0.038894704308405095,0.9021111111111111,0.02794262198607692,0.8126666666666666,0.08965117586140926,0.8518820861678005,0.049849996863163076,0.9332595520421607,0.02672216341109161,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,,,,,,90,0,0.7111111111111111,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_597f(30%)_undersample,LightGBM,robust,mutual_info,1990,undersample,0.8524822695035461,0.05265644019614384,0.8892352941176471,0.05255049749165588,0.8206666666666667,0.09343803650905057,0.849975111996018,0.05878932176075046,0.9366949934123847,0.04723875155512607,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 1.0}",True,,True,,,,,,90,0,0.7333333333333333,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_597f(30%)_undersample,LogisticRegression,robust,mutual_info,1990,undersample,0.7812943262411347,0.07632026241838324,0.8141229141229139,0.116600722553865,0.7726666666666666,0.0844432748457014,0.7867198161315808,0.06964463184841341,0.8428221343873517,0.05865883672315045,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__penalty': 'l1'}",True,,True,,,,,,90,0,0.7444444444444445,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_597f(30%)_undersample,SVM_RBF,robust,mutual_info,1990,undersample,0.5108156028368793,0.047225735644216976,0.6245454545454545,0.17805293215305723,0.31300000000000006,0.3230899427576029,0.3305882352941176,0.176433983131626,0.5169202898550724,0.052341748969156346,"{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.001}",True,,True,,,,,,90,0,0.05555555555555555,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_597f(30%)_undersample,MLP,robust,mutual_info,1990,undersample,0.7725177304964539,0.06049607975074076,0.8275960943081687,0.06574992875126356,0.7163333333333333,0.11138721251163039,0.762392026578073,0.06862312301095683,0.8562503293807641,0.04624027812181734,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,,True,,,,,,90,0,0.7,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_995f(50%)_NoBalance,RandomForest,robust,mutual_info,1990,none,0.8693262411347519,0.04465956236055057,0.912867132867133,0.057217328501212715,0.8293333333333333,0.06543529458769003,0.8672959381044487,0.04788688038967171,0.9377747035573124,0.03319888480592976,"{'clf__class_weight': 'balanced', 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,,True,,,,,,90,0,0.7333333333333333,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_995f(50%)_NoBalance,XGBoost,robust,mutual_info,1990,none,0.8691489361702127,0.05226994259657595,0.8905114709851553,0.04631235347710817,0.853,0.08575417061448251,0.8691599430469863,0.057439085097424965,0.9481949934123847,0.03262068849611387,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,,,,,,90,0,0.7666666666666667,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_995f(50%)_NoBalance,LightGBM,robust,mutual_info,1990,none,0.8649822695035461,0.04528710339952422,0.91160024800434,0.03526321534683502,0.8206666666666667,0.09343803650905057,0.8603166954379053,0.0548921714327741,0.9448722002635046,0.030547879910002927,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 1.0}",True,,True,,,,,,90,0,0.7444444444444445,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_995f(50%)_NoBalance,LogisticRegression,robust,mutual_info,1990,none,0.7515070921985816,0.059772814444464174,0.7955507455507455,0.08246626087144708,0.708,0.08070797840224832,0.746321813113999,0.06453424734134323,0.8205263504611331,0.04292692960976798,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,,,,,,90,0,0.6333333333333333,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_995f(50%)_NoBalance,SVM_RBF,robust,mutual_info,1990,none,0.5191489361702127,0.02447739826870348,0.5195251310514954,0.01272227186069891,0.976,0.03199999999999999,0.6780193236714976,0.01729939902376257,0.5262470355731226,0.04180468476278846,"{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.001}",True,,True,,,,,,90,0,1.0,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_995f(50%)_NoBalance,MLP,robust,mutual_info,1990,none,0.7765070921985815,0.04682865459526524,0.8083048530416951,0.08393884101436791,0.765,0.06752777206453653,0.7811263084242575,0.03970526407577219,0.8827154150197629,0.03144961106120715,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': 0.01}",True,,True,,,,,,90,0,0.6777777777777778,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_995f(50%)_smote,RandomForest,robust,mutual_info,1990,smote,0.8691489361702127,0.04317512412829624,0.9117392142563767,0.04159363673419844,0.829,0.08026068637743995,0.8660235928547353,0.050187071476172546,0.9362674571805008,0.04047719619761459,"{'clf__class_weight': None, 'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",True,,True,,,,,,90,0,0.7222222222222222,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_995f(50%)_smote,XGBoost,robust,mutual_info,1990,smote,0.8523049645390073,0.04432038968470079,0.8879176379176379,0.04469983566075627,0.8206666666666667,0.0863172443180774,0.8499614994934144,0.05290972301550692,0.939699604743083,0.03299387884413876,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,,,,,,90,0,0.7222222222222222,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_995f(50%)_smote,LightGBM,robust,mutual_info,1990,smote,0.8523936170212766,0.051418439716312055,0.8932375933245499,0.04245215767300857,0.8126666666666666,0.08965117586140926,0.8486213634389926,0.05942500601816022,0.935076416337286,0.04708674408591998,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,,,,,,90,0,0.7,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_995f(50%)_smote,LogisticRegression,robust,mutual_info,1990,smote,0.7898049645390071,0.07874436657846498,0.8086252576575157,0.11120735898409138,0.8053333333333335,0.05927712693592509,0.8019751774227478,0.06236746388183951,0.864584980237154,0.0456842520292224,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__penalty': 'l2'}",True,,True,,,,,,90,0,0.6111111111111112,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_995f(50%)_smote,SVM_RBF,robust,mutual_info,1990,smote,0.5023936170212766,0.03472145514971827,0.41546332894158977,0.20777532169710386,0.7676666666666667,0.38466666666666666,0.5390768138241212,0.26969849434068494,0.5019216073781292,0.10463190181482432,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,,,,,,90,0,0.9888888888888889,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_995f(50%)_smote,MLP,robust,mutual_info,1990,smote,0.8016843971631206,0.03384574834974188,0.8647619047619047,0.0716251263884311,0.7406666666666667,0.051398227379723695,0.7950549926745218,0.033275768152867334,0.8662635046113307,0.03829544377857053,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,,True,,,,,,90,0,0.7333333333333333,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_995f(50%)_undersample,RandomForest,robust,mutual_info,1990,undersample,0.8692375886524821,0.04270621127970859,0.9045667376102159,0.0458407261292085,0.8373333333333333,0.06861810580629898,0.8680051579626047,0.04669416269998207,0.9375382081686429,0.04266246972375464,"{'clf__class_weight': None, 'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,,True,,,,,,90,0,0.7222222222222222,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_995f(50%)_undersample,XGBoost,robust,mutual_info,1990,undersample,0.8608156028368794,0.05094163250266047,0.8953535353535355,0.040583641230387206,0.8286666666666667,0.09303762679690407,0.8579614994934144,0.0594647357488708,0.936802371541502,0.036946506643224616,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,,,,,,90,0,0.7555555555555555,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_995f(50%)_undersample,LightGBM,robust,mutual_info,1990,undersample,0.8608156028368794,0.05057389074044559,0.9040903665814151,0.04679202710842521,0.8206666666666667,0.09343803650905057,0.8569479011116641,0.05837459625703335,0.9327944664031621,0.037500466083180584,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,,,,,,90,0,0.7555555555555555,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_995f(50%)_undersample,LogisticRegression,robust,mutual_info,1990,undersample,0.7597517730496455,0.04618020041006741,0.7823659673659674,0.06437082668041023,0.756,0.09398936110007344,0.7635417287482369,0.05165496635618643,0.8307042160737812,0.04883716504869264,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,,,,,,90,0,0.6777777777777778,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_995f(50%)_undersample,SVM_RBF,robust,mutual_info,1990,undersample,0.5023049645390072,0.03378741380340554,0.44720496894409945,0.23767809348698157,0.2736666666666666,0.3701176989973745,0.25518347840928485,0.24150248967566018,0.5406943346508564,0.05740590376777007,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,,,,,,90,0,0.05555555555555555,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_mutual_info_995f(50%)_undersample,MLP,robust,mutual_info,1990,undersample,0.7936170212765956,0.03875908424276118,0.8377088967477982,0.042166516406971014,0.7483333333333334,0.05825232470325398,0.7893452086425863,0.04187346682591235,0.8723596837944664,0.03399858289033279,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,,,,,,90,0,0.6111111111111112,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_random_forest_199f(10%)_NoBalance,RandomForest,robust,random_forest,1990,none,0.8649822695035461,0.052680464848853734,0.8955943735897968,0.04142515789543226,0.8366666666666667,0.09044949480849027,0.8628388614228472,0.05868997321889229,0.9395415019762845,0.03322126944108884,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,,True,,,,,,90,0,0.7333333333333333,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_random_forest_199f(10%)_NoBalance,XGBoost,robust,random_forest,1990,none,0.8691489361702128,0.0663262775361032,0.8880543983518813,0.04545516134884286,0.8526666666666667,0.11306635220082056,0.867144901610018,0.07455186801327314,0.9513952569169961,0.024149013913158685,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,,,,,,90,0,0.7555555555555555,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_random_forest_199f(10%)_NoBalance,LightGBM,robust,random_forest,1990,none,0.86072695035461,0.05102903414565808,0.9011427316644707,0.03259363874602532,0.8206666666666667,0.09343803650905057,0.8566000868432478,0.06051271505974623,0.94035046113307,0.03872291812119097,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,,,,,,90,0,0.7555555555555555,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_random_forest_199f(10%)_NoBalance,LogisticRegression,robust,random_forest,1990,none,0.7934397163120568,0.05125923016029331,0.8170829999781407,0.051481979612657554,0.78,0.10644247272588135,0.793263032042085,0.061530992481409266,0.884814229249012,0.0457419948837102,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,,,,,,90,0,0.6222222222222222,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_random_forest_199f(10%)_NoBalance,SVM_RBF,robust,random_forest,1990,none,0.5615248226950355,0.03412072695366683,0.5459415584415584,0.02128240630663173,0.9426666666666665,0.07175266158439311,0.690026812111055,0.02336799377161371,0.5702101449275363,0.16711696321763708,"{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.001}",True,,True,,,,,,90,0,1.0,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_random_forest_199f(10%)_NoBalance,MLP,robust,random_forest,1990,none,0.7763297872340426,0.04342668787112093,0.8078300913645741,0.06918668562747268,0.764,0.11947384651043928,0.7763180827886711,0.052637518198148034,0.8740592885375496,0.00977081743257973,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,,True,,,,,,90,0,0.7777777777777778,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_random_forest_199f(10%)_smote,RandomForest,robust,random_forest,1990,smote,0.8775709219858155,0.05249574534677172,0.9124638519375361,0.04237594218884459,0.845,0.09196617735764478,0.8748671302697014,0.059428799504101605,0.9336877470355731,0.040340979873757975,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,,True,,,,,,90,0,0.7555555555555555,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
robust_random_forest_199f(10%)_smote,XGBoost,robust,random_forest,1990,smote,0.8775709219858155,0.05769662649774125,0.8907203022420414,0.04349874701890592,0.869,0.0961341655072627,0.8776150516150516,0.06323671758817032,0.9495862977602109,0.028247864678069765,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,,,,,,90,0,0.7444444444444445,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
