config_name,model_name,scaling,feature_selection,n_features,balancing,mean_accuracy,std_accuracy,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1,mean_auc,std_auc,best_params,success,error,external_validated,external_accuracy,external_precision,external_recall,external_f1,external_auc,external_n_disease,external_n_healthy,external_disease_pred_positive_rate,external_healthy_pred_positive_rate,generalization_gap,project,task_name,disease_abbr,disease_full,geography_abbr,geography_full,sequencer_abbr,sequencer_full,n_disease,n_healthy,external_source
NoScale_variance_199f(10%)_undersample,RandomForest,none,variance,1990,undersample,0.9426666666666665,0.019905331502444827,0.9580952380952381,0.0342592490449618,0.9395604395604396,0.05731166949628702,0.9467436599160737,0.020130073122929804,0.9893106893106893,0.008831982459660482,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",True,,True,0.9444444444444444,1.0,0.75,0.8571428571428571,0.9821428571428572,4,14,0.75,0.0,0.007167832167832122,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_199f(10%)_undersample,XGBoost,none,variance,1990,undersample,0.9426666666666665,0.019905331502444827,0.9607142857142857,0.05101020306102035,0.9395604395604396,0.05731166949628702,0.9471851851851852,0.01889629484443276,0.996003996003996,0.005248321892732746,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.875,4,14,0.25,0.0,0.12100399600399603,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_199f(10%)_undersample,LightGBM,none,variance,1990,undersample,0.9266666666666667,0.02942032555148832,0.9361344537815126,0.06473316024393533,0.9395604395604396,0.05731166949628702,0.9342853729305342,0.02362799549601993,0.9973026973026972,0.0033072817896597196,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.9107142857142857,4,14,0.25,0.0,0.08658841158841146,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_199f(10%)_undersample,LogisticRegression,none,variance,1990,undersample,0.819,0.10153050991915899,0.8183974358974361,0.062422733303950234,0.8483516483516483,0.1624218946921177,0.829327863540757,0.11377539737217406,0.8686313686313685,0.09371566552846511,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,0.8333333333333334,0.6666666666666666,0.5,0.5714285714285714,0.8928571428571428,4,14,0.5,0.07142857142857142,-0.02422577422577432,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_199f(10%)_undersample,SVM_RBF,none,variance,1990,undersample,0.45099999999999996,0.008981462390204977,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.7777777777777778,0.0,0.0,0.0,0.5,4,14,0.0,0.0,0.0,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_199f(10%)_undersample,MLP,none,variance,1990,undersample,0.5083333333333333,0.04911437897624506,0.3286666666666666,0.2684386956706006,0.6,0.48989794855663565,0.4246708246708247,0.3467869639252843,0.7322677322677322,0.12346132738061527,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,,True,0.2222222222222222,0.2222222222222222,1.0,0.36363636363636365,0.5357142857142857,4,14,1.0,1.0,0.19655344655344653,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_597f(30%)_NoBalance,RandomForest,none,variance,1990,none,0.9263333333333333,0.016069294390925283,0.9340476190476192,0.05788995738064487,0.9395604395604396,0.05731166949628702,0.9334285714285715,0.014381898423628693,0.9839160839160839,0.010630797677860586,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9821428571428571,4,14,0.75,0.07142857142857142,0.001773226773226777,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_597f(30%)_NoBalance,XGBoost,none,variance,1990,none,0.9426666666666665,0.019905331502444827,0.9607142857142857,0.05101020306102035,0.9395604395604396,0.05731166949628702,0.9471851851851852,0.01889629484443276,0.996103896103896,0.007792207792207818,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.8392857142857143,4,14,0.25,0.0,0.15681818181818175,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_597f(30%)_NoBalance,LightGBM,none,variance,1990,none,0.9426666666666665,0.019905331502444827,0.9607142857142857,0.05101020306102035,0.9395604395604396,0.05731166949628702,0.9471851851851852,0.01889629484443276,0.9933066933066932,0.00837970708312122,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8888888888888888,1.0,0.5,0.6666666666666666,0.9285714285714286,4,14,0.5,0.0,0.06473526473526459,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_597f(30%)_NoBalance,LogisticRegression,none,variance,1990,none,0.688,0.17225755909877122,0.6866153846153846,0.1711047869763811,0.9714285714285715,0.05714285714285716,0.7881628881628882,0.09939537387479767,0.8799200799200799,0.08017977288097995,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__penalty': 'l2'}",True,,True,0.2222222222222222,0.2222222222222222,1.0,0.36363636363636365,0.9107142857142857,4,14,1.0,1.0,-0.030794205794205776,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_597f(30%)_NoBalance,SVM_RBF,none,variance,1990,none,0.5489999999999999,0.00898146239020503,0.5489999999999999,0.00898146239020503,1.0,0.0,0.7088011088011088,0.007468991592686042,0.4613386613386613,0.3861818716454552,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.001}",True,,True,0.2222222222222222,0.2222222222222222,1.0,0.36363636363636365,0.9107142857142857,4,14,1.0,1.0,-0.4493756243756244,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_597f(30%)_NoBalance,MLP,none,variance,1990,none,0.501,0.04980629143659127,0.325,0.26536138880151094,0.6,0.48989794855663565,0.42162162162162165,0.3442526124992575,0.7554445554445555,0.1800045120258831,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': 0.01}",True,,True,0.2222222222222222,0.2222222222222222,1.0,0.36363636363636365,0.8571428571428572,4,14,1.0,1.0,-0.10169830169830174,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_597f(30%)_smote,RandomForest,none,variance,1990,smote,0.951,0.015513435037626783,0.9580952380952381,0.0342592490449618,0.9549450549450549,0.036841878273055385,0.9554103265827404,0.013576808856375494,0.9853146853146854,0.011256396420382267,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9821428571428571,4,14,0.75,0.07142857142857142,0.0031718281718282615,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_597f(30%)_smote,XGBoost,none,variance,1990,smote,0.9343333333333333,0.03327661841794225,0.944047619047619,0.04902681019517619,0.9395604395604396,0.05731166949628702,0.9398518518518518,0.031934088498506596,0.989010989010989,0.015754470638724767,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.875,4,14,0.25,0.0,0.11401098901098905,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_597f(30%)_smote,LightGBM,none,variance,1990,smote,0.943,0.018779421361337697,0.9464285714285715,0.04791574237499549,0.9549450549450549,0.036841878273055385,0.948973544973545,0.014830588730186244,0.9947052947052946,0.004890005294913292,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8888888888888888,1.0,0.5,0.6666666666666666,0.9642857142857143,4,14,0.5,0.0,0.03041958041958026,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_597f(30%)_smote,LogisticRegression,none,variance,1990,smote,0.8103333333333333,0.12074030901990528,0.8217582417582416,0.08905231257115351,0.8186813186813187,0.18694242459191887,0.8148562803735218,0.13975936754427035,0.8716283716283716,0.07461942317728713,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,0.8333333333333334,0.6666666666666666,0.5,0.5714285714285714,0.8214285714285714,4,14,0.5,0.07142857142857142,0.05019980019980019,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_597f(30%)_smote,SVM_RBF,none,variance,1990,smote,0.45933333333333337,0.021924111536540464,0.2,0.4,0.015384615384615385,0.03076923076923077,0.02857142857142857,0.05714285714285714,0.2881118881118881,0.18613225116818205,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.7777777777777778,0.0,0.0,0.0,0.17857142857142855,4,14,0.0,0.0,0.10954045954045954,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_597f(30%)_smote,MLP,none,variance,1990,smote,0.45099999999999996,0.008981462390204977,0.0,0.0,0.0,0.0,0.0,0.0,0.8357642357642359,0.0645878676155291,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,0.7777777777777778,0.0,0.0,0.0,0.9642857142857143,4,14,0.0,0.0,-0.12852147852147844,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_597f(30%)_undersample,RandomForest,none,variance,1990,undersample,0.9506666666666668,0.04096882283449751,0.9733333333333334,0.03265986323710904,0.9384615384615385,0.08970695222838923,0.9521199400299849,0.04365513276741243,0.9913586413586412,0.007702032074883701,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9464285714285714,4,14,0.75,0.07142857142857142,0.04493006993006976,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_597f(30%)_undersample,XGBoost,none,variance,1990,undersample,0.9426666666666665,0.019905331502444827,0.9607142857142857,0.05101020306102035,0.9395604395604396,0.05731166949628702,0.9471851851851852,0.01889629484443276,0.9934065934065934,0.010061680968642697,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.8392857142857143,4,14,0.25,0.0,0.15412087912087913,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_597f(30%)_undersample,LightGBM,none,variance,1990,undersample,0.943,0.018779421361337697,0.9464285714285715,0.04791574237499549,0.9549450549450549,0.036841878273055385,0.948973544973545,0.014830588730186244,0.9881118881118882,0.013793451024250319,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8888888888888888,1.0,0.5,0.6666666666666666,0.9642857142857143,4,14,0.5,0.0,0.023826173826173913,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_597f(30%)_undersample,LogisticRegression,none,variance,1990,undersample,0.819,0.10153050991915899,0.8183974358974361,0.062422733303950234,0.8483516483516483,0.1624218946921177,0.829327863540757,0.11377539737217406,0.8699300699300698,0.09466745577919271,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,0.8333333333333334,0.6666666666666666,0.5,0.5714285714285714,0.8928571428571428,4,14,0.5,0.07142857142857142,-0.022927072927072967,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_597f(30%)_undersample,SVM_RBF,none,variance,1990,undersample,0.45933333333333337,0.021924111536540464,0.2,0.4,0.015384615384615385,0.03076923076923077,0.02857142857142857,0.05714285714285714,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.7777777777777778,0.0,0.0,0.0,0.5,4,14,0.0,0.0,0.0,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_597f(30%)_undersample,MLP,none,variance,1990,undersample,0.45099999999999996,0.008981462390204977,0.0,0.0,0.0,0.0,0.0,0.0,0.7524475524475525,0.1363043787037259,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,0.7777777777777778,0.0,0.0,0.0,1.0,4,14,0.0,0.0,-0.24755244755244754,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_995f(50%)_NoBalance,RandomForest,none,variance,1990,none,0.9673333333333334,0.01635033129124096,0.9733333333333334,0.03265986323710904,0.9692307692307693,0.03768445758127964,0.9702068965517242,0.015099511374790636,0.9866133866133865,0.014019511761585121,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9642857142857143,4,14,0.75,0.07142857142857142,0.022327672327672188,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_995f(50%)_NoBalance,XGBoost,none,variance,1990,none,0.951,0.015513435037626783,0.9607142857142857,0.05101020306102035,0.9549450549450549,0.036841878273055385,0.9558518518518518,0.011336963833901599,0.9947052947052946,0.007592407592407615,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,0.7777777777777778,0.5,0.25,0.3333333333333333,0.8571428571428572,4,14,0.25,0.07142857142857142,0.13756243756243736,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_995f(50%)_NoBalance,LightGBM,none,variance,1990,none,0.9426666666666665,0.019905331502444827,0.9607142857142857,0.05101020306102035,0.9395604395604396,0.05731166949628702,0.9471851851851852,0.01889629484443276,0.992007992007992,0.006326129949645401,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8888888888888888,1.0,0.5,0.6666666666666666,0.9285714285714286,4,14,0.5,0.0,0.06343656343656334,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_995f(50%)_NoBalance,LogisticRegression,none,variance,1990,none,0.688,0.17225755909877122,0.6866153846153846,0.1711047869763811,0.9714285714285715,0.05714285714285716,0.7881628881628882,0.09939537387479767,0.8799200799200799,0.08017977288097995,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__penalty': 'l2'}",True,,True,0.2222222222222222,0.2222222222222222,1.0,0.36363636363636365,0.9107142857142857,4,14,1.0,1.0,-0.030794205794205776,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_995f(50%)_NoBalance,SVM_RBF,none,variance,1990,none,0.5489999999999999,0.00898146239020503,0.5489999999999999,0.00898146239020503,1.0,0.0,0.7088011088011088,0.007468991592686042,0.4613386613386613,0.3861818716454552,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.001}",True,,True,0.2222222222222222,0.2222222222222222,1.0,0.36363636363636365,0.9107142857142857,4,14,1.0,1.0,-0.4493756243756244,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_995f(50%)_NoBalance,MLP,none,variance,1990,none,0.5489999999999999,0.00898146239020503,0.5489999999999999,0.00898146239020503,1.0,0.0,0.7088011088011088,0.007468991592686042,0.7948051948051947,0.09656438946471574,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,0.2222222222222222,0.2222222222222222,1.0,0.36363636363636365,0.7857142857142857,4,14,1.0,1.0,0.009090909090909038,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_995f(50%)_smote,RandomForest,none,variance,1990,smote,0.951,0.030579586509812573,0.9723809523809525,0.03385978825644032,0.9395604395604396,0.05731166949628702,0.9541510673234811,0.029410619731600075,0.9853146853146854,0.011256396420382267,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9464285714285715,4,14,0.75,0.07142857142857142,0.03888611388611385,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_995f(50%)_smote,XGBoost,none,variance,1990,smote,0.9343333333333333,0.03327661841794225,0.944047619047619,0.04902681019517619,0.9395604395604396,0.05731166949628702,0.9398518518518518,0.031934088498506596,0.9864135864135865,0.015869343906157532,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.7777777777777778,0.5,0.25,0.3333333333333333,0.875,4,14,0.25,0.07142857142857142,0.11141358641358645,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_995f(50%)_smote,LightGBM,none,variance,1990,smote,0.943,0.018779421361337697,0.9464285714285715,0.04791574237499549,0.9549450549450549,0.036841878273055385,0.948973544973545,0.014830588730186244,0.9934065934065934,0.007116085441961311,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8888888888888888,1.0,0.5,0.6666666666666666,0.9642857142857143,4,14,0.5,0.0,0.02912087912087913,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_995f(50%)_smote,LogisticRegression,none,variance,1990,smote,0.8103333333333333,0.12074030901990528,0.8217582417582416,0.08905231257115351,0.8186813186813187,0.18694242459191887,0.8148562803735218,0.13975936754427035,0.8716283716283716,0.07461942317728713,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,0.8333333333333334,0.6666666666666666,0.5,0.5714285714285714,0.8214285714285714,4,14,0.5,0.07142857142857142,0.05019980019980019,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_995f(50%)_smote,SVM_RBF,none,variance,1990,smote,0.45933333333333337,0.021924111536540464,0.2,0.4,0.015384615384615385,0.03076923076923077,0.02857142857142857,0.05714285714285714,0.2881118881118881,0.18613225116818205,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.7777777777777778,0.0,0.0,0.0,0.17857142857142855,4,14,0.0,0.0,0.10954045954045954,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_995f(50%)_smote,MLP,none,variance,1990,smote,0.5489999999999999,0.00898146239020503,0.5489999999999999,0.00898146239020503,1.0,0.0,0.7088011088011088,0.007468991592686042,0.8442557442557442,0.10083300671020534,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,0.7777777777777778,0.0,0.0,0.0,0.7678571428571429,4,14,0.0,0.0,0.07639860139860133,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_995f(50%)_undersample,RandomForest,none,variance,1990,undersample,0.9346666666666668,0.019362047641943488,0.9571428571428571,0.03499271061118824,0.9252747252747253,0.04872483357669311,0.9393544973544973,0.018605822926987203,0.9852147852147851,0.010785510150861778,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9821428571428572,4,14,0.75,0.07142857142857142,0.0030719280719279096,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_995f(50%)_undersample,XGBoost,none,variance,1990,undersample,0.9426666666666665,0.019905331502444827,0.9607142857142857,0.05101020306102035,0.9395604395604396,0.05731166949628702,0.9471851851851852,0.01889629484443276,0.992107892107892,0.009531956397104148,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.8571428571428571,4,14,0.25,0.0,0.13496503496503487,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_995f(50%)_undersample,LightGBM,none,variance,1990,undersample,0.9266666666666667,0.02942032555148832,0.9447619047619048,0.050449229097710574,0.9252747252747253,0.04872483357669311,0.9329505564677978,0.025462261337904447,0.9908091908091908,0.012023756235107397,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8888888888888888,1.0,0.5,0.6666666666666666,0.9107142857142857,4,14,0.5,0.0,0.08009490509490513,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_995f(50%)_undersample,LogisticRegression,none,variance,1990,undersample,0.819,0.10153050991915899,0.8183974358974361,0.062422733303950234,0.8483516483516483,0.1624218946921177,0.829327863540757,0.11377539737217406,0.8699300699300698,0.09466745577919271,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,0.8333333333333334,0.6666666666666666,0.5,0.5714285714285714,0.8928571428571428,4,14,0.5,0.07142857142857142,-0.022927072927072967,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
NoScale_variance_995f(50%)_undersample,SVM_RBF,none,variance,1990,undersample,0.45933333333333337,0.021924111536540464,0.2,0.4,0.015384615384615385,0.03076923076923077,0.02857142857142857,0.05714285714285714,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.7777777777777778,0.0,0.0,0.0,0.5,4,14,0.0,0.0,0.0,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
