config_name,model_name,scaling,feature_selection,n_features,balancing,mean_accuracy,std_accuracy,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1,mean_auc,std_auc,best_params,success,error
NoScale_differential_13f(9%)_NoBalance,LightGBM,none,differential,13,none,0.9966728054020872,0.004441390985660645,0.996590909090909,0.004545454545454547,1.0,0.0,0.9982873422873423,0.0022849024598212485,0.9986633825944171,0.0016635568388775285,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_differential_13f(9%)_NoBalance,LogisticRegression,none,differential,13,none,0.9811479435236341,0.015573989909427986,0.9977077175697865,0.00280748035809753,0.9828505747126437,0.017327960261100263,0.9901302746197074,0.008261628039140169,0.9982846195949644,0.0013991141363986174,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
NoScale_differential_13f(9%)_NoBalance,SVM_RBF,none,differential,13,none,0.9678882750153468,0.00216814712318877,0.9678882750153468,0.00216814712318877,1.0,0.0,0.9836809085325129,0.0011179006728852547,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
NoScale_differential_13f(9%)_NoBalance,MLP,none,differential,13,none,0.9878330263965622,0.007327747556967766,0.989855254835749,0.007405990103957418,0.9977142857142857,0.0027994168488950396,0.9937514905057278,0.003753541038430996,0.9654857142857143,0.06750594430868147,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
NoScale_differential_13f(9%)_smote,RandomForest,none,differential,13,smote,0.9922529158993247,0.0026966172784028486,0.9932010052094797,0.004222769995710087,0.9988571428571429,0.0022857142857142685,0.9960113403523145,0.0013824710084235534,0.9994285714285713,0.0007619047619047802,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
NoScale_differential_13f(9%)_smote,XGBoost,none,differential,13,smote,0.9922344996930633,0.006660570364765981,0.9965844155844156,0.004548718679574116,0.9954285714285713,0.006663945022680335,0.9959851790860437,0.0034484034244571696,0.9996190476190476,0.0007619047619047414,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
NoScale_differential_13f(9%)_smote,LightGBM,none,differential,13,smote,0.9911233885819521,0.00831154852462679,0.9965844155844156,0.004548718679574116,0.9942857142857143,0.00885253336275983,0.9954021469859621,0.0043186687354055476,0.9998095238095239,0.00038095238095237066,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_differential_13f(9%)_smote,LogisticRegression,none,differential,13,smote,0.9800552486187846,0.014314346375724957,0.9977142857142857,0.0027994168488950396,0.9817142857142857,0.016718558672374623,0.9895577383694706,0.007561816099814273,0.9986655719759169,0.001425102373530493,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
NoScale_differential_13f(9%)_smote,SVM_RBF,none,differential,13,smote,0.9678882750153468,0.00216814712318877,0.9678882750153468,0.00216814712318877,1.0,0.0,0.9836809085325129,0.0011179006728852547,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
NoScale_differential_13f(9%)_smote,MLP,none,differential,13,smote,0.9811847759361572,0.010233918205156485,0.9965636424061148,0.004543930908738,0.9839802955665023,0.011082513341657496,0.9901880029987626,0.005403219841116279,0.9626666666666667,0.06482741784390605,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
NoScale_differential_13f(9%)_undersample,RandomForest,none,differential,13,undersample,0.9756108041743401,0.01475131351806559,1.0,0.0,0.9748308702791462,0.015157843144726336,0.987195102973826,0.007809801305191347,0.9982443349753695,0.0013835599560048217,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
NoScale_differential_13f(9%)_undersample,XGBoost,none,differential,13,undersample,0.9279496623695518,0.03807966786519627,0.9950805575242144,0.004543146448341916,0.9301215106732348,0.038459704915775494,0.9610999747490492,0.021626999450391076,0.9827688013136289,0.013555385421705686,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_differential_13f(9%)_undersample,LightGBM,none,differential,13,undersample,0.8759791282995704,0.03450806781600259,0.996086121479921,0.003204960746949855,0.875270935960591,0.035541030410378684,0.931403137473071,0.020214354226477695,0.9668422550629447,0.018333501527979905,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_differential_13f(9%)_undersample,LogisticRegression,none,differential,13,undersample,0.9711847759361572,0.014676256731442298,1.0,0.0,0.9702594417077176,0.015063457686559548,0.9848454803139672,0.007818846107685672,0.9968761904761905,0.001996277715287471,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
NoScale_differential_13f(9%)_undersample,SVM_RBF,none,differential,13,undersample,0.9678882750153468,0.00216814712318877,0.9678882750153468,0.00216814712318877,1.0,0.0,0.9836809085325129,0.0011179006728852547,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
NoScale_differential_13f(9%)_undersample,MLP,none,differential,13,undersample,0.9291528545119705,0.043609389776117384,0.9965517241379309,0.004597701149425287,0.930167487684729,0.04889028524921259,0.9614491221565773,0.024410902731955796,0.9776370005473455,0.021401038971193095,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
NoScale_differential_41f(30%)_NoBalance,RandomForest,none,differential,41,none,0.9911479435236341,0.007497947036186761,0.9909852717115287,0.00757273941560237,1.0,0.0,0.9954576547118921,0.0038314337803848106,0.999425287356322,0.0011494252873562871,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
NoScale_differential_41f(30%)_NoBalance,XGBoost,none,differential,41,none,0.9966728054020872,0.004441390985660645,0.996590909090909,0.004545454545454547,1.0,0.0,0.9982873422873423,0.0022849024598212485,0.9992337164750958,0.0015325670498083977,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
NoScale_differential_41f(30%)_NoBalance,LightGBM,none,differential,41,none,0.9955678330263966,0.004154141722809134,0.9954545454545454,0.004251883394061299,1.0,0.0,0.9977175417175419,0.0021372232749963227,0.9996168582375479,0.000766283524904221,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_differential_41f(30%)_NoBalance,LogisticRegression,none,differential,41,none,0.9955739717618171,0.0022130460470966857,0.9988636363636363,0.0022727272727272926,0.9965714285714284,0.0027994168488950396,0.9977110017224631,0.0011445166065351998,0.9994285714285714,0.0011428571428571566,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
NoScale_differential_41f(30%)_NoBalance,SVM_RBF,none,differential,41,none,0.9678882750153468,0.00216814712318877,0.9678882750153468,0.00216814712318877,1.0,0.0,0.9836809085325129,0.0011179006728852547,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
NoScale_differential_41f(30%)_NoBalance,MLP,none,differential,41,none,0.9833701657458563,0.007874167194411832,0.9887444299064884,0.009337060938664453,0.9942857142857143,0.00885253336275983,0.9914394341663086,0.004032666455712999,0.9036562671045429,0.062861431202861,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
NoScale_differential_41f(30%)_smote,RandomForest,none,differential,41,smote,0.9955678330263966,0.004154141722809134,0.996590909090909,0.004545454545454547,0.9988571428571429,0.0022857142857142685,0.9977142763847635,0.002138098662331922,0.9996190476190476,0.0007619047619047414,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
NoScale_differential_41f(30%)_smote,XGBoost,none,differential,41,smote,0.9944505831798651,0.004969055117522992,0.9977272727272727,0.004545454545454541,0.9965714285714284,0.004571428571428576,0.9971346516672078,0.002562870710009704,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
NoScale_differential_41f(30%)_smote,LightGBM,none,differential,41,smote,0.9955555555555555,0.005443310539518154,0.9977272727272727,0.004545454545454541,0.9977142857142857,0.004571428571428581,0.9977077175697866,0.0028074803580975297,0.9996168582375479,0.000766283524904221,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_differential_41f(30%)_smote,LogisticRegression,none,differential,41,smote,0.9944689993861264,0.006052195408896711,1.0,0.0,0.9942857142857143,0.006259686371487607,0.9971247615666003,0.003156912716126217,0.9994285714285714,0.0011428571428571566,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
NoScale_differential_41f(30%)_smote,SVM_RBF,none,differential,41,smote,0.9678882750153468,0.00216814712318877,0.9678882750153468,0.00216814712318877,1.0,0.0,0.9836809085325129,0.0011179006728852547,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
NoScale_differential_41f(30%)_smote,MLP,none,differential,41,smote,0.9601227747084101,0.020568688409922608,0.9952437017279092,0.004398159654225622,0.9633563218390805,0.01874160386878712,0.978965613595322,0.010995222426108285,0.9809184455391351,0.009580260632800007,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
NoScale_differential_41f(30%)_undersample,RandomForest,none,differential,41,undersample,0.9767280540208716,0.012862202144788957,1.0,0.0,0.9759802955665025,0.013219369462695259,0.9877987516365778,0.006787320914909048,0.9996179529282978,0.0004679133930162505,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
NoScale_differential_41f(30%)_undersample,XGBoost,none,differential,41,undersample,0.9147391037446285,0.0238746966855581,0.9987179487179487,0.002564102564102555,0.9130771756978653,0.023169993432048903,0.9538431421070787,0.013348210797426078,0.9885996715927752,0.007696368769039294,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_differential_41f(30%)_undersample,LightGBM,none,differential,41,undersample,0.8726457949662368,0.032788901234545,0.996086121479921,0.003204960746949855,0.8718423645320197,0.03406180210569841,0.9294805535202384,0.01918624344522094,0.9687301587301587,0.02117438899489499,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_differential_41f(30%)_undersample,LogisticRegression,none,differential,41,undersample,0.9524125230202578,0.022490282476592106,1.0,0.0,0.9508177339901478,0.02328480501694472,0.9746411139879847,0.012381788192125537,0.9973311439518335,0.00353233755419376,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
NoScale_differential_41f(30%)_undersample,SVM_RBF,none,differential,41,undersample,0.9678882750153468,0.00216814712318877,0.9678882750153468,0.00216814712318877,1.0,0.0,0.9836809085325129,0.0011179006728852547,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
NoScale_differential_41f(30%)_undersample,MLP,none,differential,41,undersample,0.7727992633517495,0.14880934654289488,0.9987341772151899,0.0025316455696202667,0.7667454844006567,0.1537590388744204,0.8576483446851972,0.11177338819097124,0.9578097427476738,0.029424291907211464,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
NoScale_differential_68f(50%)_NoBalance,RandomForest,none,differential,68,none,0.9911479435236341,0.007497947036186761,0.9909852717115287,0.00757273941560237,1.0,0.0,0.9954576547118921,0.0038314337803848106,0.9998095238095239,0.00038095238095237066,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
NoScale_differential_68f(50%)_NoBalance,XGBoost,none,differential,68,none,0.994462860650706,0.003513674019709422,0.9943181818181819,0.0035934973411004276,1.0,0.0,0.9971477411477412,0.001807020205970242,0.9988516694033935,0.0018574627999787257,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
NoScale_differential_68f(50%)_NoBalance,LightGBM,none,differential,68,none,0.9966728054020872,0.004441390985660645,0.996590909090909,0.004545454545454547,1.0,0.0,0.9982873422873423,0.0022849024598212485,0.9996168582375479,0.000766283524904221,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_differential_68f(50%)_NoBalance,LogisticRegression,none,differential,68,none,0.9955739717618171,0.004136086594471114,0.9988636363636363,0.0022727272727272926,0.9965714285714284,0.004571428571428576,0.9977077082402642,0.002148645395251682,0.9977142857142857,0.0024541140431857257,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__penalty': 'l1'}",True,
NoScale_differential_68f(50%)_NoBalance,SVM_RBF,none,differential,68,none,0.9678882750153468,0.00216814712318877,0.9678882750153468,0.00216814712318877,1.0,0.0,0.9836809085325129,0.0011179006728852547,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
NoScale_differential_68f(50%)_NoBalance,MLP,none,differential,68,none,0.9778514426028238,0.00991084717680194,0.9854087548305902,0.011932844965996819,0.9919868637110018,0.006863758141273212,0.988616002556142,0.0050474939290642215,0.8654220032840723,0.11446383567575168,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
NoScale_differential_68f(50%)_smote,RandomForest,none,differential,68,smote,0.994462860650706,0.004955355146422339,0.995448051948052,0.004253638328361255,0.9988571428571429,0.0022857142857142685,0.9971444851444853,0.002555508334256624,0.9996190476190476,0.0007619047619047414,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
NoScale_differential_68f(50%)_smote,XGBoost,none,differential,68,smote,0.9944505831798651,0.004969055117522992,0.9977272727272727,0.004545454545454541,0.9965714285714284,0.004571428571428576,0.9971346516672078,0.002562870710009704,0.9998084291187739,0.0003831417624521105,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
NoScale_differential_68f(50%)_smote,LightGBM,none,differential,68,smote,0.9944444444444445,0.007027283689263076,0.9977272727272727,0.004545454545454541,0.9965714285714287,0.006857142857142851,0.9971280362289008,0.0036375108249385255,0.9998084291187739,0.0003831417624521105,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
NoScale_differential_68f(50%)_smote,LogisticRegression,none,differential,68,smote,0.9955739717618171,0.004136086594471114,1.0,0.0,0.9954285714285713,0.004276179870598794,0.997704442907486,0.0021495011928502035,0.9980952380952381,0.0024093544077473245,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
NoScale_differential_68f(50%)_smote,SVM_RBF,none,differential,68,smote,0.9678882750153468,0.00216814712318877,0.9678882750153468,0.00216814712318877,1.0,0.0,0.9836809085325129,0.0011179006728852547,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
NoScale_differential_68f(50%)_smote,MLP,none,differential,68,smote,0.9612031921424187,0.034775619195405234,0.9988571428571429,0.0022857142857142685,0.9611297208538587,0.03673976977623918,0.9792462404295866,0.018930074768564044,0.9754029556650247,0.03142303574537634,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': 0.01}",True,
NoScale_differential_68f(50%)_undersample,RandomForest,none,differential,68,undersample,0.9634438305709023,0.014279865058525363,1.0,0.0,0.9622463054187191,0.014715716310631306,0.9807026254007527,0.007645510707520846,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
NoScale_differential_68f(50%)_undersample,XGBoost,none,differential,68,undersample,0.929109883364027,0.027462191229895207,1.0,0.0,0.9267914614121512,0.028282054975595338,0.9617810565956987,0.015254073811602854,0.990463054187192,0.006263737440494322,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 1.0}",True,
