config_name,model_name,scaling,feature_selection,n_features,balancing,mean_accuracy,std_accuracy,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1,mean_auc,std_auc,best_params,success,error
log_variance_175f(30%)_NoBalance,RandomForest,log,variance,175,none,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
log_variance_175f(30%)_NoBalance,XGBoost,log,variance,175,none,0.9,0.1457737973711325,0.9199999999999999,0.16,0.9,0.1224744871391589,0.9047619047619048,0.13127665478181164,0.9625,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_175f(30%)_NoBalance,LightGBM,log,variance,175,none,0.95,0.06123724356957946,1.0,0.0,0.9,0.1224744871391589,0.9428571428571428,0.06998542122237654,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_175f(30%)_NoBalance,LogisticRegression,log,variance,175,none,0.975,0.049999999999999996,0.96,0.07999999999999999,1.0,0.0,0.9777777777777779,0.04444444444444447,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
log_variance_175f(30%)_NoBalance,SVM_RBF,log,variance,175,none,0.975,0.049999999999999996,0.96,0.07999999999999999,1.0,0.0,0.9777777777777779,0.04444444444444447,0.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_variance_175f(30%)_NoBalance,MLP,log,variance,175,none,0.6,0.049999999999999996,0.47619047619047616,0.24093544077473364,0.7,0.4,0.5506493506493507,0.2818630642337774,0.7,0.19121323175972943,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.001}",True,
log_variance_175f(30%)_smote,RandomForest,log,variance,175,smote,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
log_variance_175f(30%)_smote,XGBoost,log,variance,175,smote,0.9,0.1457737973711325,0.9199999999999999,0.16,0.9,0.1224744871391589,0.9047619047619048,0.13127665478181164,0.9625,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_175f(30%)_smote,LightGBM,log,variance,175,smote,0.925,0.06123724356957946,0.96,0.07999999999999999,0.9,0.1224744871391589,0.9206349206349206,0.06582997255024675,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_175f(30%)_smote,LogisticRegression,log,variance,175,smote,0.975,0.049999999999999996,0.96,0.07999999999999999,1.0,0.0,0.9777777777777779,0.04444444444444447,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
log_variance_175f(30%)_smote,SVM_RBF,log,variance,175,smote,0.975,0.049999999999999996,0.96,0.07999999999999999,1.0,0.0,0.9777777777777779,0.04444444444444447,0.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_variance_175f(30%)_smote,MLP,log,variance,175,smote,0.7,0.1695582495781317,0.5785714285714285,0.32919196062294037,0.75,0.3872983346207417,0.640909090909091,0.33660924693770217,0.65,0.27556759606310754,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.001}",True,
log_variance_175f(30%)_undersample,RandomForest,log,variance,175,undersample,0.975,0.049999999999999996,0.96,0.07999999999999999,1.0,0.0,0.9777777777777779,0.04444444444444447,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
log_variance_175f(30%)_undersample,XGBoost,log,variance,175,undersample,0.9,0.1457737973711325,0.9199999999999999,0.16,0.9,0.1224744871391589,0.9047619047619048,0.13127665478181164,0.9625,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_175f(30%)_undersample,LightGBM,log,variance,175,undersample,0.95,0.06123724356957946,1.0,0.0,0.9,0.1224744871391589,0.9428571428571428,0.06998542122237654,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_175f(30%)_undersample,LogisticRegression,log,variance,175,undersample,0.975,0.049999999999999996,0.96,0.07999999999999999,1.0,0.0,0.9777777777777779,0.04444444444444447,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
log_variance_175f(30%)_undersample,SVM_RBF,log,variance,175,undersample,0.975,0.049999999999999996,0.96,0.07999999999999999,1.0,0.0,0.9777777777777779,0.04444444444444447,0.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_variance_175f(30%)_undersample,MLP,log,variance,175,undersample,0.775,0.1457737973711325,0.7842857142857143,0.18628483785946331,0.85,0.1224744871391589,0.8002164502164503,0.11733039320235218,0.8125,0.1479019945774904,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.001}",True,
log_variance_293f(50%)_NoBalance,RandomForest,log,variance,293,none,0.875,0.11180339887498948,0.8933333333333333,0.13727506854649335,0.9,0.2,0.8711111111111112,0.12680304549055205,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
log_variance_293f(50%)_NoBalance,XGBoost,log,variance,293,none,0.85,0.1224744871391589,0.8800000000000001,0.16,0.85,0.1224744871391589,0.8539682539682539,0.10737482238277947,0.975,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_293f(50%)_NoBalance,LightGBM,log,variance,293,none,0.825,0.09999999999999999,0.8666666666666666,0.16329931618554522,0.85,0.2,0.8247619047619048,0.10768224019125769,0.975,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_293f(50%)_NoBalance,LogisticRegression,log,variance,293,none,0.95,0.06123724356957946,0.96,0.07999999999999999,0.95,0.09999999999999999,0.9492063492063492,0.06301407378183878,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
log_variance_293f(50%)_NoBalance,SVM_RBF,log,variance,293,none,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_variance_293f(50%)_NoBalance,MLP,log,variance,293,none,0.775,0.09354143466934853,0.7533333333333333,0.04876246279442601,0.8,0.18708286933869706,0.7698412698412699,0.11704667622025892,0.8375,0.15103807466993216,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.001}",True,
log_variance_293f(50%)_smote,RandomForest,log,variance,293,smote,0.875,0.11180339887498948,0.8933333333333333,0.13727506854649335,0.9,0.2,0.8711111111111112,0.12680304549055205,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
log_variance_293f(50%)_smote,XGBoost,log,variance,293,smote,0.85,0.1224744871391589,0.8800000000000001,0.16,0.85,0.1224744871391589,0.8539682539682539,0.10737482238277947,0.975,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_293f(50%)_smote,LightGBM,log,variance,293,smote,0.825,0.09999999999999999,0.8666666666666666,0.16329931618554522,0.85,0.2,0.8247619047619048,0.10768224019125769,0.975,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_293f(50%)_smote,LogisticRegression,log,variance,293,smote,0.95,0.06123724356957946,0.96,0.07999999999999999,0.95,0.09999999999999999,0.9492063492063492,0.06301407378183878,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
log_variance_293f(50%)_smote,SVM_RBF,log,variance,293,smote,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_variance_293f(50%)_smote,MLP,log,variance,293,smote,0.65,0.1457737973711325,0.6933333333333334,0.19020456823582807,0.8,0.2449489742783178,0.692063492063492,0.10509806576029744,0.65,0.32977264895682296,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.001}",True,
log_variance_293f(50%)_undersample,RandomForest,log,variance,293,undersample,0.9,0.1457737973711325,0.96,0.07999999999999999,0.85,0.3,0.8577777777777778,0.232899066783536,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
log_variance_293f(50%)_undersample,XGBoost,log,variance,293,undersample,0.85,0.1224744871391589,0.8800000000000001,0.16,0.85,0.1224744871391589,0.8539682539682539,0.10737482238277947,0.975,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_293f(50%)_undersample,LightGBM,log,variance,293,undersample,0.85,0.09354143466934853,0.8666666666666666,0.16329931618554522,0.9,0.1224744871391589,0.8628571428571428,0.07317856271351826,0.975,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_variance_293f(50%)_undersample,LogisticRegression,log,variance,293,undersample,0.95,0.06123724356957946,0.96,0.07999999999999999,0.95,0.09999999999999999,0.9492063492063492,0.06301407378183878,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
log_variance_293f(50%)_undersample,SVM_RBF,log,variance,293,undersample,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_variance_293f(50%)_undersample,MLP,log,variance,293,undersample,0.575,0.1,0.44761904761904764,0.2320176707634254,0.55,0.4,0.47212121212121216,0.288286155155536,0.8125,0.10458250331675945,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.001}",True,
log_f_classif_58f(10%)_NoBalance,RandomForest,log,f_classif,58,none,0.875,0.11180339887498948,0.8933333333333333,0.13727506854649335,0.9,0.2,0.8711111111111112,0.12680304549055205,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
log_f_classif_58f(10%)_NoBalance,XGBoost,log,f_classif,58,none,0.9,0.09354143466934853,0.9333333333333332,0.13333333333333336,0.9,0.1224744871391589,0.9028571428571428,0.08201542911089899,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_f_classif_58f(10%)_NoBalance,LightGBM,log,f_classif,58,none,0.9,0.1224744871391589,0.9333333333333332,0.13333333333333336,0.9,0.2,0.8933333333333333,0.13727506854649335,0.94375,0.06959705453537526,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_f_classif_58f(10%)_NoBalance,LogisticRegression,log,f_classif,58,none,0.95,0.06123724356957945,0.96,0.07999999999999999,0.95,0.09999999999999999,0.9492063492063492,0.06301407378183878,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
log_f_classif_58f(10%)_NoBalance,SVM_RBF,log,f_classif,58,none,0.925,0.1,0.96,0.07999999999999999,0.9,0.2,0.9111111111111111,0.12957670877434005,0.0125,0.025000000000000005,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_f_classif_58f(10%)_NoBalance,MLP,log,f_classif,58,none,0.8,0.1695582495781317,0.86,0.19595917942265426,0.8,0.18708286933869706,0.8025396825396826,0.14758866388115055,0.85,0.16105123408406408,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.001}",True,
log_f_classif_58f(10%)_smote,RandomForest,log,f_classif,58,smote,0.875,0.11180339887498948,0.8933333333333333,0.13727506854649335,0.9,0.2,0.8711111111111112,0.12680304549055205,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
log_f_classif_58f(10%)_smote,XGBoost,log,f_classif,58,smote,0.875,0.07905694150420949,0.8933333333333333,0.13727506854649335,0.9,0.1224744871391589,0.8806349206349207,0.06621464291801239,1.0,0.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_f_classif_58f(10%)_smote,LightGBM,log,f_classif,58,smote,0.9,0.1224744871391589,0.9333333333333332,0.13333333333333336,0.9,0.2,0.8933333333333333,0.13727506854649335,0.94375,0.06959705453537526,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_f_classif_58f(10%)_smote,LogisticRegression,log,f_classif,58,smote,0.95,0.06123724356957945,0.96,0.07999999999999999,0.95,0.09999999999999999,0.9492063492063492,0.06301407378183878,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
log_f_classif_58f(10%)_smote,SVM_RBF,log,f_classif,58,smote,0.925,0.1,0.96,0.07999999999999999,0.9,0.2,0.9111111111111111,0.12957670877434005,0.0125,0.025000000000000005,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_f_classif_58f(10%)_smote,MLP,log,f_classif,58,smote,0.675,0.21794494717703367,0.6,0.37416573867739417,0.7,0.3674234614174767,0.6247619047619047,0.34278306077951054,0.8875,0.1695582495781317,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,
log_f_classif_58f(10%)_undersample,RandomForest,log,f_classif,58,undersample,0.875,0.11180339887498948,0.8933333333333333,0.13727506854649335,0.9,0.2,0.8711111111111112,0.12680304549055205,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
log_f_classif_58f(10%)_undersample,XGBoost,log,f_classif,58,undersample,0.9,0.09354143466934853,0.9333333333333332,0.13333333333333336,0.9,0.1224744871391589,0.9028571428571428,0.08201542911089899,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_f_classif_58f(10%)_undersample,LightGBM,log,f_classif,58,undersample,0.875,0.11180339887498948,0.8933333333333333,0.13727506854649335,0.9,0.2,0.8711111111111112,0.12680304549055205,0.94375,0.06959705453537526,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_f_classif_58f(10%)_undersample,LogisticRegression,log,f_classif,58,undersample,0.95,0.06123724356957945,0.96,0.07999999999999999,0.95,0.09999999999999999,0.9492063492063492,0.06301407378183878,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
log_f_classif_58f(10%)_undersample,SVM_RBF,log,f_classif,58,undersample,0.925,0.1,0.96,0.07999999999999999,0.9,0.2,0.9111111111111111,0.12957670877434005,0.2125,0.3944933459514875,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_f_classif_58f(10%)_undersample,MLP,log,f_classif,58,undersample,0.725,0.2,0.5599999999999999,0.463033476111609,0.5,0.4472135954999579,0.5111111111111111,0.4309048762147848,0.9375,0.07905694150420949,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.001}",True,
log_f_classif_175f(30%)_NoBalance,RandomForest,log,f_classif,175,none,0.95,0.06123724356957945,0.96,0.07999999999999999,0.95,0.09999999999999999,0.9492063492063492,0.06301407378183878,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
log_f_classif_175f(30%)_NoBalance,XGBoost,log,f_classif,175,none,0.875,0.07905694150420949,0.8933333333333333,0.13727506854649335,0.9,0.1224744871391589,0.8806349206349207,0.06621464291801239,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_f_classif_175f(30%)_NoBalance,LightGBM,log,f_classif,175,none,0.9,0.1224744871391589,0.9333333333333332,0.13333333333333336,0.9,0.2,0.8933333333333333,0.13727506854649335,0.975,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_f_classif_175f(30%)_NoBalance,LogisticRegression,log,f_classif,175,none,0.975,0.049999999999999996,0.96,0.07999999999999999,1.0,0.0,0.9777777777777779,0.04444444444444447,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
log_f_classif_175f(30%)_NoBalance,SVM_RBF,log,f_classif,175,none,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_f_classif_175f(30%)_NoBalance,MLP,log,f_classif,175,none,0.6,0.09354143466934853,0.39761904761904765,0.32953619574849435,0.45,0.4,0.40974025974025974,0.3401531507481685,0.9,0.1286953767623375,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.001}",True,
log_f_classif_175f(30%)_smote,RandomForest,log,f_classif,175,smote,0.95,0.06123724356957945,0.96,0.07999999999999999,0.95,0.09999999999999999,0.9492063492063492,0.06301407378183878,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
log_f_classif_175f(30%)_smote,XGBoost,log,f_classif,175,smote,0.875,0.07905694150420949,0.8933333333333333,0.13727506854649335,0.9,0.1224744871391589,0.8806349206349207,0.06621464291801239,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_f_classif_175f(30%)_smote,LightGBM,log,f_classif,175,smote,0.875,0.11180339887498948,0.8933333333333333,0.13727506854649335,0.9,0.2,0.8711111111111112,0.12680304549055205,0.975,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_f_classif_175f(30%)_smote,LogisticRegression,log,f_classif,175,smote,0.95,0.06123724356957946,0.9199999999999999,0.09797958971132709,1.0,0.0,0.9555555555555555,0.054433105395181765,0.9875,0.024999999999999998,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
log_f_classif_175f(30%)_smote,SVM_RBF,log,f_classif,175,smote,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_f_classif_175f(30%)_smote,MLP,log,f_classif,175,smote,0.5,0.0,0.1,0.20000000000000004,0.05,0.10000000000000002,0.06666666666666667,0.13333333333333333,0.95,0.09999999999999999,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,
log_f_classif_175f(30%)_undersample,RandomForest,log,f_classif,175,undersample,0.95,0.06123724356957945,0.96,0.07999999999999999,0.95,0.09999999999999999,0.9492063492063492,0.06301407378183878,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
log_f_classif_175f(30%)_undersample,XGBoost,log,f_classif,175,undersample,0.875,0.07905694150420949,0.8933333333333333,0.13727506854649335,0.9,0.1224744871391589,0.8806349206349207,0.06621464291801239,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_f_classif_175f(30%)_undersample,LightGBM,log,f_classif,175,undersample,0.875,0.11180339887498948,0.8933333333333333,0.13727506854649335,0.9,0.2,0.8711111111111112,0.12680304549055205,0.975,0.049999999999999996,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__min_child_samples': 2, 'clf__min_data_in_leaf': 1, 'clf__n_estimators': 100, 'clf__num_leaves': 15, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
log_f_classif_175f(30%)_undersample,LogisticRegression,log,f_classif,175,undersample,0.975,0.049999999999999996,0.96,0.07999999999999999,1.0,0.0,0.9777777777777779,0.04444444444444447,1.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
log_f_classif_175f(30%)_undersample,SVM_RBF,log,f_classif,175,undersample,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
log_f_classif_175f(30%)_undersample,MLP,log,f_classif,175,undersample,0.525,0.1224744871391589,0.2,0.4000000000000001,0.1,0.20000000000000004,0.13333333333333333,0.26666666666666666,0.95,0.09999999999999999,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,
log_f_classif_293f(50%)_NoBalance,RandomForest,log,f_classif,293,none,0.975,0.049999999999999996,1.0,0.0,0.95,0.09999999999999999,0.9714285714285713,0.05714285714285716,1.0,0.0,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
log_f_classif_293f(50%)_NoBalance,XGBoost,log,f_classif,293,none,0.9,0.09354143466934853,0.9333333333333332,0.13333333333333336,0.9,0.1224744871391589,0.9028571428571428,0.08201542911089899,1.0,0.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
