config_name,model_name,scaling,feature_selection,n_features,balancing,mean_accuracy,std_accuracy,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1,mean_auc,std_auc,best_params,success,error,external_validated,external_accuracy,external_precision,external_recall,external_f1,external_auc,external_n_disease,external_n_healthy,external_disease_pred_positive_rate,external_healthy_pred_positive_rate,generalization_gap,project,task_name,disease_abbr,disease_full,geography_abbr,geography_full,sequencer_abbr,sequencer_full,n_disease,n_healthy,external_source
NoScale_mutual_info_199f(10%)_NoBalance,XGBoost,none,mutual_info,1990,none,0.7892307692307691,0.03881072260792258,0.8154411764705882,0.037267865417960844,0.8247619047619048,0.0520247629857054,0.8189118862227872,0.03348117136957475,0.8740086580086579,0.02203495692018464,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,0.6578947368421053,0.5972222222222222,0.8113207547169812,0.688,0.7268790596968759,53,61,0.8113207547169812,0.47540983606557374,0.14712959831178196,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_199f(10%)_NoBalance,LightGBM,none,mutual_info,1990,none,0.7498461538461537,0.04006621738008132,0.7747875816993465,0.050983419132526034,0.8095238095238095,0.056182404585724294,0.7891638469057825,0.0300166533841516,0.8303203463203463,0.01971597199563181,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__num_leaves': 63, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 10, 'clf__subsample': 1.0}",True,,True,0.6666666666666666,0.6,0.8490566037735849,0.703125,0.7166718218373028,53,61,0.8490566037735849,0.4918032786885246,0.11364852448304352,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_199f(10%)_NoBalance,LogisticRegression,none,mutual_info,1990,none,0.5627692307692308,0.07668517056521022,0.612,0.08471127433818948,0.7866666666666666,0.2286190426597633,0.660794712533843,0.09516424560348867,0.6034805194805195,0.10446253099521796,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,0.5964912280701754,0.5853658536585366,0.4528301886792453,0.5106382978723404,0.6282090937210021,53,61,0.4528301886792453,0.2786885245901639,-0.02472857424048258,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_199f(10%)_NoBalance,SVM_RBF,none,mutual_info,1990,none,0.46184615384615385,0.06938717375464146,0.12,0.24000000000000002,0.2,0.4,0.15,0.3,0.4841385281385281,0.0967070096866377,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.4649122807017544,0.4649122807017544,1.0,0.6347305389221557,0.32338385400556763,53,61,1.0,1.0,0.16075467413296046,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_199f(10%)_NoBalance,MLP,none,mutual_info,1990,none,0.5781538461538461,0.012738610181221181,0.5781538461538461,0.012738610181221181,1.0,0.0,0.732614133833646,0.010196172961886331,0.5495930735930735,0.1076669019062211,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,0.4649122807017544,0.4649122807017544,1.0,0.6347305389221557,0.41849675224249927,53,61,1.0,1.0,0.13109632135057425,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_199f(10%)_smote,RandomForest,none,mutual_info,1990,smote,0.7636923076923077,0.10691853891864142,0.818074031231926,0.11329266993596337,0.7819047619047619,0.07416351365307346,0.7958941666852418,0.08212187973413239,0.8398268398268399,0.06511547808915125,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,,True,0.6754385964912281,0.6333333333333333,0.7169811320754716,0.672566371681416,0.7986390349520569,53,61,0.7169811320754716,0.36065573770491804,0.04118780487478302,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_199f(10%)_smote,XGBoost,none,mutual_info,1990,smote,0.7815384615384614,0.050932139560759544,0.8118514328808446,0.040548760659744276,0.8104761904761905,0.07844289631228193,0.8093953746373101,0.05142798024613715,0.8249004329004329,0.048193391141523025,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,0.6929824561403509,0.65,0.7358490566037735,0.6902654867256637,0.7466749149396845,53,61,0.7358490566037735,0.3442622950819672,0.07822551796074839,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_199f(10%)_smote,LightGBM,none,mutual_info,1990,smote,0.7495384615384616,0.034254874831243266,0.7800213675213675,0.044242122495176735,0.7961904761904763,0.06419923636705799,0.7854474080280532,0.03152201652542668,0.855896103896104,0.02581588801177871,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__num_leaves': 63, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,0.6403508771929824,0.573170731707317,0.8867924528301887,0.6962962962962963,0.7259511289823692,53,61,0.8867924528301887,0.5737704918032787,0.1299449749137348,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_199f(10%)_smote,LogisticRegression,none,mutual_info,1990,smote,0.5547692307692308,0.08229604518598956,0.7360805860805859,0.144008229969019,0.39428571428571424,0.19223945763108774,0.4777322093111566,0.17476840945996888,0.6256103896103895,0.10303810803861059,"{'clf__C': 1.0, 'clf__class_weight': None, 'clf__penalty': 'l2'}",True,,True,0.5877192982456141,0.59375,0.3584905660377358,0.4470588235294118,0.6501701206309929,53,61,0.3584905660377358,0.21311475409836064,-0.02455973102060338,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_199f(10%)_smote,SVM_RBF,none,mutual_info,1990,smote,0.45261538461538464,0.06344284106847858,0.11538461538461538,0.23076923076923078,0.2,0.4000000000000001,0.14634146341463414,0.2926829268292683,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.01}",True,,True,0.543859649122807,1.0,0.018867924528301886,0.037037037037037035,0.371481596040829,53,61,0.018867924528301886,0.0,0.12851840395917102,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_199f(10%)_smote,MLP,none,mutual_info,1990,smote,0.5166153846153846,0.07742237952989436,0.34738461538461535,0.28392248296209466,0.6,0.48989794855663565,0.4399312070043777,0.3593462466705286,0.4284848484848484,0.09126395386221121,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': 0.01}",True,,True,0.4649122807017544,0.4649122807017544,1.0,0.6347305389221557,0.5190225796473863,53,61,1.0,1.0,-0.09053773116253788,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_199f(10%)_undersample,RandomForest,none,mutual_info,1990,undersample,0.7418461538461539,0.033991297180655945,0.8293682787800435,0.07586927980296695,0.7152380952380952,0.05556553198405646,0.7627131489200455,0.013502060599058674,0.8371601731601732,0.07371136711236217,"{'clf__class_weight': 'balanced', 'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 100}",True,,True,0.7017543859649122,0.6610169491525424,0.7358490566037735,0.6964285714285714,0.795545932570368,53,61,0.7358490566037735,0.32786885245901637,0.04161424058980523,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_199f(10%)_undersample,XGBoost,none,mutual_info,1990,undersample,0.8039999999999999,0.04612922420162502,0.8667957042957044,0.04845546834200556,0.781904761904762,0.07416351365307346,0.8201163197203242,0.051316115570639816,0.849939393939394,0.02495203847501777,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6403508771929824,0.5909090909090909,0.7358490566037735,0.6554621848739496,0.6996597587380143,53,61,0.7358490566037735,0.4426229508196721,0.15027963520137966,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_199f(10%)_undersample,LightGBM,none,mutual_info,1990,undersample,0.7661538461538461,0.05276721234085474,0.8271428571428571,0.0634531626861521,0.7561904761904762,0.05572852890791543,0.7885332547401512,0.04713794496869496,0.8383203463203464,0.07098928489914205,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 63, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6754385964912281,0.6111111111111112,0.8301886792452831,0.704,0.7358490566037736,53,61,0.8301886792452831,0.45901639344262296,0.10247128971657271,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_199f(10%)_undersample,LogisticRegression,none,mutual_info,1990,undersample,0.5778461538461539,0.1025525121656183,0.5572494172494171,0.27929390970212076,0.4704761904761904,0.31319290528102217,0.4916483516483517,0.27690179579837104,0.5743376623376624,0.14699039287113075,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,0.5526315789473685,0.5106382978723404,0.9056603773584906,0.6530612244897959,0.6183111660995979,53,61,0.9056603773584906,0.7540983606557377,-0.04397350376193554,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_199f(10%)_undersample,SVM_RBF,none,mutual_info,1990,undersample,0.46061538461538465,0.03274574817695634,0.5083333333333333,0.4475240527365851,0.21333333333333332,0.3303869784897031,0.2053921568627451,0.24678049993469903,0.4475324675324675,0.14312146607894013,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.5701754385964912,0.5256410256410257,0.7735849056603774,0.6259541984732825,0.388648314259202,53,61,0.7735849056603774,0.6065573770491803,0.058884153273265516,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_199f(10%)_undersample,MLP,none,mutual_info,1990,undersample,0.5073846153846154,0.07884011233889425,0.34276923076923077,0.2799381165765499,0.6,0.48989794855663565,0.4362726704190119,0.35625056983768155,0.4476536796536797,0.12311507600307943,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.001}",True,,True,0.5350877192982456,0.0,0.0,0.0,0.5103618929786575,53,61,0.0,0.0,-0.06270821332497784,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_597f(30%)_NoBalance,RandomForest,none,mutual_info,1990,none,0.7178461538461539,0.09588257117756752,0.7304621848739496,0.09058831757807612,0.8380952380952381,0.06734350297014739,0.7771069987977663,0.06595752994346837,0.8042857142857143,0.06642030151403178,"{'clf__class_weight': 'balanced', 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,,True,0.7017543859649122,0.6338028169014085,0.8490566037735849,0.7258064516129032,0.7915248994741726,53,61,0.8490566037735849,0.4262295081967213,0.012760814811541676,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_597f(30%)_NoBalance,XGBoost,none,mutual_info,1990,none,0.7895384615384614,0.03701782714621726,0.8065126050420168,0.031033827908976866,0.839047619047619,0.0666938720000442,0.8208166481275491,0.035793059409826654,0.8178874458874459,0.04244069298511248,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 1.0}",True,,True,0.6491228070175439,0.5844155844155844,0.8490566037735849,0.6923076923076923,0.7633776678008043,53,61,0.8490566037735849,0.5245901639344263,0.05450977808664159,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_597f(30%)_NoBalance,LightGBM,none,mutual_info,1990,none,0.7501538461538461,0.04566510456736009,0.7746168305378831,0.0584020161311798,0.8095238095238095,0.056182404585724294,0.789187211159337,0.03767801326390684,0.834095238095238,0.034598009259357014,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,0.6842105263157895,0.6164383561643836,0.8490566037735849,0.7142857142857143,0.7404887101763069,53,61,0.8490566037735849,0.45901639344262296,0.09360652791893109,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_597f(30%)_NoBalance,LogisticRegression,none,mutual_info,1990,none,0.6089230769230769,0.06223756737613872,0.6294358974358973,0.10273964464855576,0.9333333333333332,0.13333333333333336,0.7344208185671601,0.01066497622967165,0.6507878787878788,0.07390401538103221,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__penalty': 'l2'}",True,,True,0.4649122807017544,0.4649122807017544,1.0,0.6347305389221557,0.6613052892050727,53,61,1.0,1.0,-0.010517410417193895,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_597f(30%)_NoBalance,SVM_RBF,none,mutual_info,1990,none,0.5473846153846154,0.0634428410684786,0.46276923076923077,0.23173418765432657,0.8,0.4,0.5862726704190119,0.29331325811147585,0.513021645021645,0.11820552669601199,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.1}",True,,True,0.4649122807017544,0.4649122807017544,1.0,0.6347305389221557,0.34147850293844734,53,61,1.0,1.0,0.1715431420831977,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_597f(30%)_NoBalance,MLP,none,mutual_info,1990,none,0.5781538461538461,0.012738610181221181,0.5781538461538461,0.012738610181221181,1.0,0.0,0.732614133833646,0.010196172961886331,0.5727272727272728,0.07353091339686355,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': 0.01}",True,,True,0.4649122807017544,0.4649122807017544,1.0,0.6347305389221557,0.594184967522425,53,61,1.0,1.0,-0.02145769479515225,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_597f(30%)_smote,RandomForest,none,mutual_info,1990,smote,0.7646153846153846,0.08118063721102566,0.8035714285714285,0.0747254991736915,0.7961904761904762,0.07680702915678458,0.7971872399013668,0.06216953742268591,0.8302597402597403,0.060005746743525205,"{'clf__class_weight': 'balanced', 'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,,True,0.7368421052631579,0.7169811320754716,0.7169811320754716,0.7169811320754716,0.821064027219301,53,61,0.7169811320754716,0.2459016393442623,0.009195713040439202,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_597f(30%)_smote,XGBoost,none,mutual_info,1990,smote,0.7489230769230769,0.08072101124741152,0.786022749180644,0.08266503113056155,0.7971428571428572,0.04254915791178798,0.788795518207283,0.05115278513712268,0.834961038961039,0.024885376177380562,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6842105263157895,0.6103896103896104,0.8867924528301887,0.7230769230769231,0.761521806371791,53,61,0.8867924528301887,0.4918032786885246,0.073439232589248,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_597f(30%)_smote,LightGBM,none,mutual_info,1990,smote,0.7735384615384614,0.027920427931140124,0.7888141923436042,0.04457522207315038,0.8380952380952381,0.031298431857438046,0.8111102403343782,0.015543385755541851,0.8559653679653678,0.03565962917294581,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6842105263157895,0.6164383561643836,0.8490566037735849,0.7142857142857143,0.7627590473244664,53,61,0.8490566037735849,0.45901639344262296,0.0932063206409014,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_597f(30%)_smote,LogisticRegression,none,mutual_info,1990,smote,0.5544615384615385,0.0800863439370727,0.6928571428571428,0.17010067713801666,0.44666666666666666,0.16275407487644938,0.5212847178364419,0.13392156947049708,0.6083463203463204,0.05975781409695051,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__penalty': 'l2'}",True,,True,0.6491228070175439,0.5822784810126582,0.8679245283018868,0.696969696969697,0.726569749458707,53,61,0.8679245283018868,0.5409836065573771,-0.11822342911238659,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_597f(30%)_smote,SVM_RBF,none,mutual_info,1990,smote,0.43753846153846154,0.014187251548798168,0.4,0.48989794855663565,0.026666666666666665,0.032659863237109045,0.05,0.06123724356957946,0.5,0.0,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.5350877192982456,0.0,0.0,0.0,0.2974017939993814,53,61,0.0,0.0,0.20259820600061862,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_597f(30%)_smote,MLP,none,mutual_info,1990,smote,0.44584615384615384,0.057772457146409564,0.11200000000000002,0.22400000000000003,0.2,0.4,0.14358974358974358,0.28717948717948716,0.5029437229437229,0.06374576101936215,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,0.5350877192982456,0.0,0.0,0.0,0.43983915867615214,53,61,0.0,0.0,0.06310456426757077,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_597f(30%)_undersample,RandomForest,none,mutual_info,1990,undersample,0.7895384615384614,0.050534656220161844,0.8663461538461539,0.06313044945915706,0.7571428571428571,0.06653047312980186,0.805755773497709,0.04743177890280625,0.8379047619047618,0.04423889651390818,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,,True,0.7543859649122807,0.7777777777777778,0.660377358490566,0.7142857142857143,0.806371790906279,53,61,0.660377358490566,0.16393442622950818,0.031532970998482845,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_597f(30%)_undersample,XGBoost,none,mutual_info,1990,undersample,0.8052307692307693,0.031672884264511404,0.8692307692307691,0.044344891791590686,0.7838095238095237,0.04945049518379877,0.8226699226699227,0.02976089837550706,0.8558095238095238,0.07077235705496979,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.7192982456140351,0.6567164179104478,0.8301886792452831,0.7333333333333333,0.7593566347046088,53,61,0.8301886792452831,0.3770491803278688,0.09645288910491501,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
NoScale_mutual_info_597f(30%)_undersample,LightGBM,none,mutual_info,1990,undersample,0.8046153846153846,0.03529755175310764,0.8444688644688645,0.03033497856611291,0.8104761904761906,0.050967954896227276,0.8264696223316912,0.03620730985097491,0.8720000000000001,0.037496299174593656,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 1.0}",True,,True,0.7192982456140351,0.6615384615384615,0.8113207547169812,0.7288135593220338,0.742653881843489,53,61,0.8113207547169812,0.36065573770491804,0.1293461181565111,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
